Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/27/2026,1630,ORCL,190.96,-2.10,-1.09%,191.48,192.14,187.9161,57.87,0.45,0.71,141.18,182.67,181.78,197.08,1204.03,20071.09,13.33,84.3,31.1,0.0,12.0
05/27/2026,1630,ORLY,89.02,-.85,-0.95%,89.87,90.09,88.25,40.04,0.39,0.31,90.22,90.31,87.13,94.44,-2102.01,-8680.02,17.02,78.1,100.4,-5.1,0.0
05/27/2026,1630,OSCR,21.99,+.10,+0.46%,22.00,22.55,21.78,58.3,0.68,0.75,12.97,18.11,20.72,25.92,-1104.03,2558.07,7.41,21.1,53.2,0.0,5.3
05/27/2026,1630,OSK,129.49,+.07,+0.05%,129.85,130.82,128.7239,41.81,0.59,0.48,152.29,131.44,106.23,139.41,1204.02,-11677.06,14.08,87.1,98.4,-11.6,-2.7
05/27/2026,1630,OTLY,10.05,+.08,+0.80%,9.97,10.33,9.92,38.27,0.44,0.6,10.8,10.11,9.5,10.56,-6201.17,-974.06,28.18,18.1,13.1,-10.6,0.0
05/27/2026,1630,OUT,32.61,-.75,-2.25%,33.18,33.30,32.60,57.04,0.37,0.35,28.01,31.29,31.26,34.18,2101.02,3398.12,12.4,65.1,80.4,3.3,7.5
05/27/2026,1630,OVX:CGI,59.97,-5.09,-7.82%,62.99,63.00,59.78,33.5,0.83,NaN,62.85,68.86,61.97,78.6,-2102.01,-5978.01,3.01,0.0,35.1,-0.2,0.0
05/27/2026,1630,OXLC,9.89,+.06,+0.61%,9.77,10.005,9.725,48.88,0.25,NaN,8.2,9.96,9.5,10.29,-7108.02,-955.02,17.02,0.0,38.1,-1.3,-4.4
05/27/2026,1630,OXM,46.45,+1.35,+2.99%,45.99,48.34,45.985,63.01,0.67,0.76,36.94,42.39,35.82,47.44,2203.01,4834.01,1.04,90.1,74.4,0.0,-2.8
05/27/2026,1630,OXY,56.89,-.57,-0.99%,56.60,57.91,55.70,46.65,0.45,0.4,51.87,52.99,53.52,62.41,-1102.01,6124.05,5.13,67.1,94.3,0.0,0.0
05/27/2026,1630,PAG,169.01,+2.42,+1.45%,168.26,171.975,167.185,57.92,0.37,0.31,150.77,168.56,154.01,175.23,1203.01,-15501.04,18.04,67.1,92.4,0.0,-1.9
05/27/2026,1630,PALL,25.19,+.05,+0.20%,25.00,25.28,25.00,41.3,0.39,0.38,29.0,26.68,23.26,27.59,-8110.03,-2435.03,34.04,30.1,40.1,-2.7,-10.9
05/27/2026,1630,PAM,83.61,+2.53,+3.12%,80.57,84.84,79.395,54.23,0.46,0.46,69.34,78.01,78.55,84.07,-3201.01,8484.01,1.02,44.1,60.4,0.1,0.0
05/27/2026,1630,PATH,11.16,+.07,+0.63%,11.09,11.46,10.98,57.57,0.5,0.96,10.17,10.22,9.65,11.61,5207.01,1146.01,1.08,91.4,35.1,2.5,0.0
05/27/2026,1630,PBD,22.22,-.19,-0.85%,22.19,22.2999,22.00,64.0,0.31,0.38,17.13,21.36,20.44,22.63,3204.01,2245.02,2.05,44.1,96.2,0.4,0.7
05/27/2026,1630,PBH,48.27,+.25,+0.52%,48.23,49.205,47.765,35.7,0.53,0.48,66.0,49.28,42.45,52.28,1203.02,-4557.06,20.08,95.4,98.4,-9.0,-2.4
05/27/2026,1630,PBJ,48.6184,+.6384,+1.33%,48.615,48.805,48.6083,47.5,0.14,NaN,48.11,48.24,47.72,49.07,1201.01,-4796.07,18.1,21.2,90.1,-6.0,0.0
05/27/2026,1630,PBR,18.96,-.44,-2.27%,18.90,19.16,18.79,37.09,0.35,0.39,16.46,19.92,18.78,20.92,-9106.01,-1879.01,17.01,69.1,77.1,-6.0,0.0
05/27/2026,1630,PCAR,112.26,+.25,+0.22%,112.61,113.82,112.03,44.05,0.25,0.29,119.94,112.24,107.36,115.08,1202.01,-10778.04,21.04,33.1,44.3,-5.2,-0.1
05/27/2026,1630,PD,7.19,0,0.00%,7.11,7.355,7.10,55.68,0.59,1.08,6.74,6.82,6.6,7.51,3205.01,736.01,2.05,93.4,67.3,-1.3,3.7
05/27/2026,1630,PDD,86.61,-10.03,-10.38%,88.69,88.69,83.61,32.66,0.55,0.39,99.04,97.09,87.44,101.26,-8103.01,-8361.01,14.01,38.1,92.4,-1.1,-1.3
05/27/2026,1630,PEB,15.49,+.37,+2.45%,15.50,15.66,15.33,69.67,0.3,0.5,12.42,14.32,13.97,15.49,5205.01,1566.01,1.08,47.1,30.1,5.0,3.2
05/27/2026,1630,PECO,40.85,+.06,+0.15%,40.67,40.94,40.47,62.61,0.15,0.39,38.38,39.55,39.25,41.04,3205.01,4094.01,1.04,69.4,48.3,0.0,1.1
05/27/2026,1630,PENN,19.09,+2.03,+11.90%,17.18,19.11,17.18,73.03,0.51,0.52,14.01,15.87,15.33,18.5,4204.01,1911.01,1.1,23.1,68.1,0.0,0.1
05/27/2026,1630,PEP,147.74,+2.06,+1.41%,146.27,148.9138,145.70,40.8,0.23,0.26,156.09,149.06,143.17,155.0,-8102.02,-14550.02,13.09,58.1,76.2,-1.9,-1.6
05/27/2026,1630,PFE,26.21,+.36,+1.39%,25.85,26.535,25.85,50.11,0.18,0.25,26.2,25.6,25.15,26.45,1205.01,2654.01,1.06,18.1,10.1,-3.5,0.0
05/27/2026,1630,PFF,31.39,+.05,+0.16%,31.34,31.39,31.28,53.23,0.08,0.14,31.03,31.52,30.83,31.76,-5202.04,-3098.04,12.04,93.4,75.2,0.0,-6.9
05/27/2026,1630,PFG,104.57,-.14,-0.13%,104.99,105.00,103.92,69.28,0.16,0.27,89.62,99.6,99.61,105.86,4205.01,10500.01,1.05,37.1,8.1,0.0,0.0
05/27/2026,1630,PFIG,23.93,+.0399,+0.17%,23.87,23.93,23.87,47.76,0.04,NaN,24.22,24.01,23.67,24.08,-7202.04,-2374.05,12.05,0.0,90.2,-0.6,-7.0
05/27/2026,1630,PFIX,47.87,-1.45,-2.94%,48.61,49.00,47.59,48.1,0.29,0.38,41.45,46.86,46.65,52.49,-1103.01,5196.05,5.39,53.2,42.1,3.1,0.0
05/27/2026,1630,PG,147.49,+4.53,+3.17%,143.46,148.5399,143.46,57.01,0.22,0.24,151.89,141.97,139.72,147.75,3201.01,14854.01,1.04,80.1,90.1,-0.9,0.0
05/27/2026,1630,PGNY,25.48,+.43,+1.72%,24.59,25.79,24.55,73.07,0.83,0.5,16.76,18.6,22.59,28.93,14102.11,2590.04,11.37,39.1,82.4,11.6,18.9
05/27/2026,1630,PGRO,48.1589,+.0089,+0.02%,48.24,48.24,48.0163,67.55,0.13,NaN,41.65,46.88,47.01,48.64,1205.03,4840.09,9.41,0.0,33.1,0.0,15.7
05/27/2026,1630,PINK,37.55,+.25,+0.67%,37.45,37.71,37.40,70.29,0.14,0.22,34.06,35.01,35.77,37.99,8205.01,3771.01,1.2,37.1,13.1,3.7,12.7
05/27/2026,1630,PINS,20.03,+.70,+3.62%,19.41,20.215,19.23,52.69,0.52,0.53,16.6,20.47,17.69,21.32,-6202.04,-1802.04,14.04,45.1,79.1,-1.3,-8.4
05/27/2026,1630,PJP,109.8396,+1.4039,+1.29%,110.005,110.17,109.581,62.54,0.17,0.11,103.56,105.28,104.77,110.54,3205.01,11017.01,1.52,6.1,61.1,6.4,7.6
05/27/2026,1630,PK,12.13,+.13,+1.08%,12.22,12.43,12.115,68.55,0.31,0.39,10.68,11.0,10.69,12.18,5205.01,1243.01,1.08,36.1,35.1,0.5,0.0
05/27/2026,1630,PKB,105.5253,+1.9953,+1.93%,104.53,106.43,104.53,54.45,0.29,0.28,99.02,105.32,96.75,107.7,2202.01,10643.01,1.06,92.2,94.2,-6.7,-8.2
05/27/2026,1630,PLAY,13.15,+.78,+6.31%,12.66,13.68,12.66,65.2,0.57,1.02,13.22,10.04,9.6,13.17,6207.01,1368.01,1.19,92.3,21.1,0.0,0.3
05/27/2026,1630,PLD,146.52,-.42,-0.29%,147.03,147.4715,146.03,62.77,0.19,0.26,132.9,141.45,140.93,147.78,5205.01,14747.01,1.16,24.1,31.1,3.6,4.3
05/27/2026,1630,PLNT,51.99,-.58,-1.10%,52.47,53.36,51.69,37.72,1.42,0.6,77.01,37.03,36.68,55.18,3209.01,5336.01,1.13,98.3,99.4,-12.4,0.0
05/27/2026,1630,PLTR,132.51,-4.09,-2.99%,133.30,135.73,131.63,41.36,0.4,0.51,133.98,131.15,130.27,138.64,-1101.01,13868.02,2.09,3.1,17.1,-7.5,0.0
05/27/2026,1630,PM,182.04,+.51,+0.28%,182.50,183.225,180.28,55.39,0.32,0.31,166.9,168.61,173.0,201.21,-1102.01,19305.06,9.26,65.1,76.1,0.2,7.1
05/27/2026,1630,PNC,220.80,-.01,0.00%,221.63,223.04,219.71,56.39,0.19,0.28,202.83,213.77,209.59,223.92,3205.01,22304.01,1.1,61.1,35.1,0.0,0.0
05/27/2026,1630,PNDRY,11.4600,+.31,+2.78%,11.5100,11.5200,11.4100,71.7,0.57,NaN,9.28,10.15,9.85,11.53,3205.01,1152.01,1.19,0.0,79.2,6.0,8.9
05/27/2026,1630,POET,13.28,-.07,-0.52%,13.005,13.55,12.71,53.65,2.35,1.39,5.85,8.85,10.21,20.5,-1107.06,2027.08,8.41,88.4,92.4,0.0,12.9
05/27/2026,1630,POOL,184.41,+2.06,+1.13%,184.40,190.00,183.54,40.32,0.41,0.43,211.19,184.5,172.23,190.5,2205.01,19000.01,1.15,90.1,86.2,-10.3,0.0
05/27/2026,1630,PPLT,17.43,-.31,-1.75%,17.34,17.455,17.28,42.69,0.44,0.36,18.27,18.22,16.59,19.32,-5108.03,-1728.01,10.05,32.1,54.1,0.0,0.0
05/27/2026,1630,PR,19.33,-.30,-1.53%,19.385,19.665,19.1304,37.99,0.41,0.39,18.1,19.61,19.13,21.4,-1104.01,-1913.01,16.01,32.1,92.4,-8.2,-1.1
05/27/2026,1630,PRAA,15.05,+.01,+0.07%,15.04,15.31,14.56,30.35,0.68,0.62,14.5,16.69,10.6,17.54,1203.02,-1408.04,28.09,49.1,74.2,-22.6,-8.4
05/27/2026,1630,PRGO,11.16,+.36,+3.33%,10.97,11.38,10.95,49.59,0.51,0.63,10.65,11.05,10.09,11.92,1201.03,-1052.08,14.08,76.1,76.1,-1.9,0.0
05/27/2026,1630,PRMB,24.52,+.55,+2.29%,24.19,24.76,24.035,69.96,0.54,0.43,21.63,19.51,22.1,26.09,5204.09,2476.01,11.19,33.1,79.3,1.4,8.9
05/27/2026,1630,PRVA,21.74,-.46,-2.07%,22.20,22.51,21.68,36.27,0.28,0.46,22.49,21.4,21.57,24.0,-8106.01,-2168.01,17.01,50.1,35.1,-6.2,-0.6
05/27/2026,1630,PSA,306.79,+2.32,+0.76%,305.93,309.89,304.575,55.76,0.26,0.26,301.3,301.96,291.95,314.49,1205.02,-28921.06,13.06,62.1,72.2,0.0,0.0
05/27/2026,1630,PSCE,59.90,-1.9697,-3.18%,60.66,60.74,59.77,41.87,0.27,0.31,54.31,58.57,59.65,64.56,-1102.01,-5977.01,5.01,42.1,50.1,-0.1,0.4
05/27/2026,1630,PSCI,171.6791,+.3236,+0.19%,172.25,172.36,171.57,57.07,0.25,0.21,157.59,171.94,160.59,174.71,2203.01,-16180.06,14.06,63.1,88.2,-0.8,-4.0
05/27/2026,1630,PSCU,66.116,+.8265,+1.27%,65.80,66.116,65.80,62.23,0.18,NaN,58.32,63.78,62.36,66.2,2204.01,6612.01,1.1,0.0,82.2,-4.5,0.0
05/27/2026,1630,PSP,61.03,-.17,-0.28%,61.14,61.4947,60.8101,53.77,0.21,0.18,57.4,61.2,58.64,62.31,1204.02,-5846.05,28.05,53.1,71.1,-1.3,0.0
05/27/2026,1630,PSX,174.63,+.75,+0.43%,171.35,176.55,170.02,51.63,0.39,0.38,149.71,165.44,168.75,183.42,-1102.01,-17002.01,4.01,82.1,91.3,-0.5,0.0
05/27/2026,1630,PTLO,4.13,+.15,+3.77%,4.00,4.20,3.99,36.68,0.88,0.63,4.92,4.11,3.7,4.36,2205.03,-381.04,24.13,37.1,88.4,-36.7,0.0
05/27/2026,1630,PVH,96.20,+1.78,+1.89%,97.22,97.78,95.02,66.67,0.52,0.61,63.61,82.07,76.54,97.32,3205.01,9778.01,1.1,92.4,82.4,0.0,0.0
05/27/2026,1630,PYPL,43.76,-.40,-0.91%,44.568,44.73,43.63,33.82,0.32,0.37,44.64,45.03,42.85,45.89,-1102.02,-4293.05,26.13,35.1,46.1,-23.7,0.0
05/27/2026,1630,PZZA,33.24,+.54,+1.65%,32.63,33.91,32.63,46.98,0.56,0.64,30.16,30.59,31.37,34.69,-1201.04,3610.08,8.12,81.3,74.1,-8.3,0.0
05/27/2026,1630,QAT,19.07,-.03,-0.16%,19.14,19.14,19.03,55.88,0.16,NaN,18.5,19.05,18.22,19.29,2202.01,1914.01,1.06,0.0,79.1,0.0,-4.6
05/27/2026,1630,QBTS,27.48,-.34,-1.22%,27.26,28.05,25.695,63.98,1.43,1.14,17.26,21.42,17.77,30.29,4204.01,2948.02,2.05,72.2,90.4,5.6,0.0
05/27/2026,1630,QCOM,233.40,-15.42,-6.20%,245.43,248.265,224.18,65.62,1.05,0.85,133.42,187.64,186.03,254.97,3203.01,24827.01,1.36,100.4,100.4,4.7,6.6
05/27/2026,1630,QMOM,79.28,-.52,-0.65%,80.17,80.17,78.92,58.2,0.32,0.23,67.68,77.42,74.78,81.31,2202.01,-7380.06,12.06,75.2,91.2,0.0,1.8
05/27/2026,1630,QQQ,729.45,-.83,-0.11%,732.96,733.32,725.44,74.61,0.16,0.24,591.87,686.48,696.85,736.65,3205.01,73332.01,1.41,65.1,51.1,0.0,15.8
05/27/2026,1630,QS,9.11,+.40,+4.59%,8.71,9.29,8.46,65.48,0.81,0.99,6.45,7.15,7.21,9.33,3204.01,929.01,1.05,60.2,46.4,2.7,0.3
05/27/2026,1630,QSR,74.72,-.70,-0.93%,75.37,75.99,74.61,39.45,0.29,0.25,69.96,75.71,73.19,79.01,-7112.07,-7448.03,15.07,48.1,87.3,-4.9,-3.9
05/27/2026,1630,QTUM,156.51,-2.11,-1.33%,159.55,159.85,154.715,71.39,0.34,0.38,109.06,140.1,139.81,159.76,4205.01,15985.01,1.4,99.2,88.2,11.1,13.3
05/27/2026,1630,QUBT,11.42,-.26,-2.23%,11.55,11.82,11.12,58.08,1.24,1.06,7.41,9.22,9.01,12.82,2204.02,1253.02,2.05,53.3,78.4,6.5,2.0
05/27/2026,1630,R,249.39,+.68,+0.27%,251.41,252.45,247.72,63.9,0.39,0.39,198.38,231.49,223.42,252.55,3205.01,25245.01,1.1,71.1,74.3,0.0,0.0
05/27/2026,1630,RBLX,45.63,-.37,-0.80%,45.88,46.95,45.61,43.76,0.98,0.7,62.82,40.95,41.32,49.12,4208.02,4853.02,2.16,60.1,98.4,-8.7,0.0
05/27/2026,1630,RCL,275.17,+7.46,+2.79%,274.41,281.46,272.50,55.41,0.5,0.55,265.2,261.6,239.97,282.95,1202.01,28146.01,1.04,83.1,77.1,-0.3,-1.1
05/27/2026,1630,RDNT,53.84,-.28,-0.52%,54.26,55.39,53.17,41.27,0.35,0.53,60.51,55.71,50.35,57.79,-8112.05,-5192.05,12.07,59.1,40.1,-0.8,-1.8
05/27/2026,1630,REAL,9.62,+.12,+1.26%,9.50,9.91,9.50,43.59,0.89,0.91,10.77,9.26,7.03,10.98,1202.02,-869.05,14.1,55.1,79.4,-9.4,-7.4
05/27/2026,1630,REG,78.95,-.04,-0.05%,79.32,79.55,78.85,56.22,0.14,0.23,77.67,76.98,76.12,79.66,3205.01,7955.01,1.08,43.1,31.1,0.0,0.0
05/27/2026,1630,REGN,627.74,-6.88,-1.08%,634.80,638.06,625.00,29.55,0.49,0.31,746.66,701.99,580.64,718.52,-3108.05,-62500.01,39.05,2.1,88.4,-6.7,-15.9
05/27/2026,1630,REXR,36.36,-.23,-0.63%,36.70,36.71,36.14,56.54,0.19,0.33,35.57,35.78,34.76,36.87,3205.01,3671.01,1.06,29.1,20.1,0.0,0.0
05/27/2026,1630,REZ,91.78,-.41,-0.44%,92.04,92.635,91.78,59.14,0.13,0.2,87.55,89.78,89.93,92.83,3206.01,9264.01,1.07,86.1,43.1,1.4,5.9
05/27/2026,1630,RGTI,24.62,-.445,-1.78%,24.625,25.8523,23.6201,64.93,1.44,1.14,15.94,17.75,15.41,27.18,4204.01,2585.01,1.05,70.2,92.4,5.8,0.0
05/27/2026,1630,RH,143.58,+5.12,+3.70%,141.85,146.24,140.57,61.37,0.56,1.02,141.72,127.4,120.11,145.7,4205.01,14624.01,1.05,100.2,40.1,0.0,0.0
05/27/2026,1630,RHP,115.03,+.48,+0.42%,115.35,116.67,114.75,71.88,0.23,0.34,94.0,108.21,105.03,116.33,5207.01,11667.01,1.38,72.1,47.1,2.5,5.8
05/27/2026,1630,RIOT,26.94,+.86,+3.30%,26.49,27.39,25.67,73.09,0.78,0.91,13.94,22.33,22.43,26.85,2202.01,2739.01,1.19,41.1,44.1,0.0,18.4
05/27/2026,1630,RIVN,14.70,+.31,+2.15%,14.45,14.86,14.45,50.38,0.53,0.64,14.55,13.84,13.1,14.95,3205.01,1486.01,1.16,21.1,62.1,-6.1,0.0
05/27/2026,1630,ROBO,88.66,-1.33,-1.48%,89.86,89.86,87.8701,64.74,0.3,0.29,71.87,83.49,82.46,90.31,3204.01,8986.01,1.05,88.3,91.2,0.9,9.2
05/27/2026,1630,ROK,456.08,-.22,-0.05%,458.50,458.97,455.17,62.67,0.44,0.35,366.08,445.27,425.97,467.58,1203.02,46211.12,12.2,55.1,98.4,0.0,11.2
05/27/2026,1630,ROKU,131.91,+4.30,+3.37%,128.19,132.80,127.65,68.8,0.35,0.49,92.52,123.75,121.01,131.8,3203.01,13280.01,1.05,17.1,23.1,0.0,9.4
05/27/2026,1630,ROST,233.47,-1.21,-0.52%,236.00,237.41,231.78,63.65,0.39,0.29,194.07,211.02,205.68,238.96,3205.01,23741.01,1.09,53.3,92.4,0.8,0.0
05/27/2026,1630,RRC,39.21,-.84,-2.10%,39.43,39.91,38.96,34.57,0.27,0.37,39.62,39.91,39.2,43.1,-3104.01,-3896.01,5.01,43.1,21.1,-2.6,-2.9
05/27/2026,1630,RRR,57.51,+.29,+0.51%,58.00,58.71,57.17,63.24,0.36,0.39,57.26,52.09,50.17,57.93,3205.01,5871.01,1.04,50.1,61.2,0.0,0.0
05/27/2026,1630,RSI,27.08,+.94,+3.60%,26.35,27.26,26.20,55.5,0.66,0.59,19.0,26.17,26.14,28.07,-4104.01,-2620.01,18.01,54.1,84.4,-4.8,0.0
05/27/2026,1630,RSP,207.49,-.15,-0.07%,208.05,208.73,207.34,65.47,0.11,0.16,196.52,202.95,201.01,208.33,3205.01,20873.01,1.04,78.1,25.1,1.9,0.8
05/27/2026,1630,RSPG,103.59,-1.75,-1.66%,103.75,104.71,102.86,44.59,0.3,0.26,98.11,100.39,101.08,111.8,-1102.01,11148.05,5.14,87.2,100.4,0.0,1.2
05/27/2026,1630,RSPU,80.17,-.25,-0.31%,80.17,80.49,79.97,51.39,0.16,0.19,81.11,78.52,77.42,81.12,4205.01,8086.02,2.08,83.3,89.2,-2.5,0.0
05/27/2026,1630,RTO,31.25,-.33,-1.04%,31.55,31.63,31.09,38.31,0.22,0.4,28.45,33.01,30.03,33.08,-8113.04,-3107.04,15.08,56.1,15.1,-3.2,-12.8
05/27/2026,1630,RUT,2919.9422,0,0.00%,0,0,0,65.2,0.21,0.24,2518.31,2832.73,2752.72,2942.77,3204.01,293274.01,1.05,54.1,68.1,1.7,1.2
05/27/2026,1630,RVLV,20.22,+.82,+4.23%,19.70,20.50,19.70,44.33,0.79,0.55,22.84,18.56,17.28,20.86,2206.01,2050.01,1.12,18.1,100.4,-9.9,0.0
05/27/2026,1630,RVX,23.38,-.75,-3.11%,24.31,24.71,23.38,43.99,0.61,NaN,25.61,22.07,22.65,25.72,7102.06,2556.06,6.15,0.0,21.1,0.0,0.3
05/27/2026,1630,S,17.95,-.61,-3.29%,17.79,18.19,17.5902,65.69,0.46,0.73,12.68,15.04,15.83,19.62,17218.02,1881.03,3.32,89.3,43.1,15.5,9.5
05/27/2026,1630,SBAC,200.20,-1.53,-0.76%,202.09,205.13,199.68,39.14,0.23,0.3,192.09,216.04,191.67,218.59,-5112.07,-19915.07,15.07,60.1,46.1,-0.3,-3.6
05/27/2026,1630,SBUX,102.10,+.68,+0.67%,101.78,102.765,100.13,46.54,0.33,0.33,94.4,102.94,101.01,107.87,-4104.01,-10013.01,5.01,29.1,86.2,-0.7,0.0
05/27/2026,1630,SCJ,105.50,-.69,-0.65%,105.41,105.63,105.23,59.99,0.15,0.15,98.34,102.07,103.01,107.29,1202.02,10664.09,12.23,17.1,58.1,0.0,15.8
05/27/2026,1630,SE,93.46,+4.44,+4.99%,89.10,94.36,88.50,58.89,0.63,0.55,77.05,81.84,83.37,95.33,1202.01,9436.01,1.12,53.1,84.2,0.0,1.2
05/27/2026,1630,SFD,26.70,+.455,+1.73%,26.28,26.81,26.28,54.03,0.19,0.33,23.82,25.32,24.95,26.96,5207.01,2681.01,1.18,47.2,25.1,0.0,0.0
05/27/2026,1630,SFM,88.70,+3.07,+3.59%,85.63,89.215,85.00,61.71,0.62,0.48,72.5,77.8,80.84,93.68,8201.06,9489.06,6.2,56.1,91.4,0.0,1.0
05/27/2026,1630,SG,10.10,+.84,+9.07%,9.47,10.3901,9.47,76.1,0.83,0.92,5.16,6.5,7.07,10.8,8209.01,1039.01,1.1,60.1,75.2,20.1,0.0
05/27/2026,1630,SHAK,64.38,+2.56,+4.14%,62.355,65.64,61.98,32.92,1.27,0.53,90.94,63.51,41.45,70.16,2206.01,-5949.07,18.11,60.1,99.4,-26.2,-3.0
05/27/2026,1630,SHEL,83.81,-1.22,-1.43%,83.44,84.03,83.14,38.64,0.27,0.27,81.55,83.82,82.59,88.67,-1103.01,-8314.01,36.01,75.1,87.2,-3.1,0.0
05/27/2026,1630,SHO,10.88,+.02,+0.18%,10.90,11.05,10.855,69.72,0.25,0.31,9.04,10.19,10.08,11.0,18207.01,1105.01,1.37,49.1,50.2,9.4,12.6
05/27/2026,1630,SHOC,110.8344,-1.2356,-1.10%,113.03,113.03,109.39,68.95,0.4,NaN,71.52,100.0,101.1,113.4,3205.01,11303.01,1.4,0.0,90.4,0.2,12.2
05/27/2026,1630,SHOO,43.48,+.73,+1.71%,43.60,43.825,43.125,69.92,0.42,0.5,33.49,37.99,37.47,43.9,4205.01,4383.01,1.17,17.1,46.1,7.3,4.2
05/27/2026,1630,SHOP,106.60,+1.70,+1.62%,103.98,109.10,103.825,46.11,0.79,0.58,112.45,102.38,94.62,112.05,3205.01,-9400.09,26.1,44.1,87.4,-21.7,0.0
05/27/2026,1630,SHY,82.22,+.01,+0.01%,82.22,82.24,82.21,47.79,0.02,0.03,82.66,82.22,82.0,82.3,1202.02,-8200.06,28.16,90.3,48.1,-7.3,0.0
05/27/2026,1630,SHYG,42.49,-.03,-0.07%,42.53,42.55,42.475,52.67,0.04,0.14,42.24,42.38,42.2,42.59,3205.01,4255.01,1.06,53.2,69.1,-1.7,0.0
05/27/2026,1630,SIL,88.75,-2.58,-2.82%,88.32,90.18,88.24,44.13,0.6,0.56,98.69,91.91,81.06,102.75,-3108.05,10419.1,10.2,70.1,75.2,0.0,0.0
05/27/2026,1630,SILJ,29.27,-.76,-2.53%,29.30,29.74,29.16,44.95,0.64,0.62,33.02,30.31,26.32,34.16,-3108.05,-2793.06,10.06,60.1,72.1,0.0,-0.7
05/27/2026,1630,SITM,726.21,-16.91,-2.28%,752.91,753.465,702.7201,58.38,1.08,0.87,325.1,588.67,647.36,928.63,-4108.01,90181.12,12.4,79.1,97.4,0.0,10.4
05/27/2026,1630,SIVR,70.93,-2.29,-3.13%,70.30,71.33,70.285,44.99,0.6,0.48,75.28,72.98,66.08,82.6,-2108.06,8498.1,10.2,57.1,73.1,0.0,0.0
05/27/2026,1630,SJM,102.98,+.66,+0.65%,102.97,104.79,102.75,60.75,0.21,0.36,108.75,95.71,98.11,105.62,9204.01,10479.01,1.14,95.3,25.1,4.9,4.1
05/27/2026,1630,SKYY,132.31,-1.31,-0.98%,132.62,134.01,131.49,66.45,0.25,0.35,105.52,125.94,125.64,134.57,3205.01,13401.01,1.32,75.1,60.1,0.0,15.6
05/27/2026,1630,SLG,45.20,+1.11,+2.52%,44.49,45.59,44.37,60.64,0.39,0.53,35.03,43.93,40.38,46.09,2203.01,4559.01,1.04,80.1,68.1,0.0,-1.1
05/27/2026,1630,SLV,67.50,-2.22,-3.18%,66.884,67.915,66.88,44.98,0.6,0.5,71.68,69.44,62.88,78.61,-2108.06,8086.1,10.2,53.1,75.1,0.0,0.0
05/27/2026,1630,SLX,110.37,+.38,+0.35%,109.49,110.41,108.555,64.99,0.29,0.31,91.1,106.23,103.35,111.44,2203.01,11041.01,1.06,73.2,90.2,0.0,6.7
05/27/2026,1630,SMCI,38.19,+1.09,+2.94%,38.29,38.815,36.76,69.4,0.99,0.89,29.68,31.12,29.79,38.46,3205.01,3882.01,1.45,71.1,86.1,1.9,6.2
05/27/2026,1630,SMH,595.50,-6.64,-1.10%,611.94,612.30,584.93,70.55,0.4,0.5,378.53,532.35,538.44,608.16,3205.01,61230.01,1.4,98.2,95.3,0.6,11.1
05/27/2026,1630,SMIN,67.24,+.22,+0.33%,67.33,67.98,67.03,56.13,0.21,0.22,62.05,67.26,64.18,68.76,2204.01,-6480.06,13.06,70.1,72.1,0.0,-0.9
05/27/2026,1630,SMPL,11.69,+.29,+2.54%,11.52,11.845,11.52,44.0,0.42,0.74,15.68,11.31,10.68,12.43,-6201.1,-1089.05,21.1,93.2,73.1,-12.0,0.0
05/27/2026,1630,SN,116.95,+.74,+0.64%,117.43,121.71,116.2601,58.35,0.45,0.5,108.53,106.64,100.69,119.25,3204.01,12171.01,1.05,44.1,68.1,0.0,0.0
05/27/2026,1630,SNAP,5.88,+.13,+2.26%,5.74,5.92,5.74,55.9,0.4,0.66,5.0,5.59,5.26,6.09,1204.01,-526.08,14.08,37.1,27.1,-4.1,0.0
05/27/2026,1630,SNDR,34.99,+.35,+1.01%,35.01,35.33,34.75,69.69,0.6,0.42,25.44,29.84,29.82,36.31,6209.01,3533.01,5.09,50.1,100.4,13.5,0.0
05/27/2026,1630,SNOW,175.26,-2.34,-1.32%,174.68,179.10,173.08,66.47,0.49,0.86,156.87,136.2,150.5,187.14,11214.02,18127.02,2.15,97.4,56.1,15.8,6.9
05/27/2026,1630,SOFI,16.17,+.19,+1.19%,16.05,16.69,16.01,48.4,0.71,0.61,16.8,15.52,15.15,16.33,2204.01,1669.01,1.05,17.1,86.4,-3.1,0.8
05/27/2026,1630,SOLZ,8.41,+.02,+0.24%,8.38,8.4998,8.315,43.82,0.49,0.49,8.22,8.83,7.91,9.65,-5108.02,-832.01,12.07,7.1,7.1,0.0,-0.3
05/27/2026,1630,SOYB,24.92,+.01,+0.04%,24.85,25.02,24.85,51.23,0.14,0.16,23.61,24.56,24.63,25.45,-1102.02,-2462.08,10.08,43.1,62.2,0.0,0.7
05/27/2026,1630,SPDN,8.69,+.01,+0.12%,8.67,8.71,8.67,31.34,0.1,NaN,9.43,8.77,8.63,8.87,-16105.01,-866.02,41.02,65.2,21.1,-15.3,0.0
05/27/2026,1630,SPG,206.77,-.17,-0.08%,207.24,208.79,206.63,59.43,0.2,0.24,193.45,200.0,199.22,208.22,3205.01,20879.01,1.05,38.1,68.1,0.0,0.5
