Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
5/20/2026,1630,EZA,68.52,1.89,2.84%,67.48,68.88,67.01,46.77,0.37,0.5,77.2,66.57,65.51,72.99,-3104.02,-6627.02,8.02,92.2,76.1,-1.1,0
5/20/2026,1630,F,13.22,0.16,1.23%,13.05,13.31,12.92,56.67,0.64,0.4,13.22,11.46,11.65,14.65,4206.03,1399.03,3.12,69.3,99.4,8.1,-0.1
5/20/2026,1630,FAF,68.16,0.73,1.08%,67.64,68.4455,66.8,52.97,0.3,0.35,65.99,67.72,65.8,70.45,-5201.04,-6644.04,18.04,47.1,80.1,-4,0
5/20/2026,1630,FANG,204.33,-3.44,-1.66%,207.08,210.8,202.895,56.99,0.36,0.4,164.37,200.26,187.78,214.99,2206.01,-18694.09,13.09,76.1,88.4,0.2,0.5
5/20/2026,1630,FAST,43.68,0.11,0.25%,43.57,44.13,43.18,44.34,0.22,0.29,44.51,43.62,42.65,44.69,-4201.02,-4300.06,10.06,57.1,47.1,-2.1,0
5/20/2026,1630,FCFS,226.57,0.71,0.31%,225.86,229.17,223.895,61.87,0.24,0.31,175.71,214.53,219.88,234.4,19103.07,23597.07,7.35,70.1,41.1,0,7.1
5/20/2026,1630,FCG,30.74,-0.75,-2.38%,31.4,31.77,30.66,53.68,0.31,0.33,26.37,30.39,28.58,32.21,4204.01,3177.01,1.09,83.2,89.3,0,0
5/20/2026,1630,FDX,386.84,11.87,3.17%,376.85,388.94,375.5075,55.61,0.46,0.34,380.29,354.14,352.98,397.71,1202.01,-36111.02,22.11,41.1,97.4,-3.4,-1.4
5/20/2026,1630,FICO,1230.23,44.08,3.72%,1170.78,1243,1150,68.55,0.39,0.66,1193.1,965.5,1025.62,1245.7,9204.01,124300.01,1.15,85.1,37.1,7.9,4
5/20/2026,1630,FISV,56.41,0.38,0.68%,56.07,56.74,54.4637,46.08,0.45,0.42,57.9,56.5,49.54,60.79,1203.02,-5217.06,22.06,40.1,69.2,-7,-5.3
5/20/2026,1630,FIVE,219.87,5.48,2.56%,215.85,220.84,211.72,48.03,0.42,0.56,209.45,226.57,198.74,235.2,-5201.06,-20514.06,10.06,78.2,67.4,-6.5,-2.9
5/20/2026,1630,FLG,13.67,0.4,3.01%,13.35,13.69,13.255,47.6,0.25,0.34,12.34,13.66,12.99,14.42,-7108.01,-1309.02,9.02,14.1,22.1,0,-2.9
5/20/2026,1630,FLNG,32.73,0.17,0.52%,32.7,32.99,32.39,59.52,0.25,0.34,26.6,31.7,31.59,33.29,1202.01,-3060.05,12.05,58.1,45.1,0,4.7
5/20/2026,1630,FLO,7.24,0.03,0.42%,7.15,7.325,6.89,28.01,0.38,0.66,9.51,8.2,6.55,8.45,-11114.01,-689.01,14.03,94.2,83.2,-7.9,-17.3
5/20/2026,1630,FLUT,96.75,-0.75,-0.77%,96.79,97.3999,94.3304,40.83,0.44,0.53,99.96,102.15,87.52,106.2,-10101.05,-9152.04,18.06,71.1,70.1,-5.3,-5.2
5/20/2026,1630,FND,47.04,2.82,6.38%,44.15,47.07,42.64,44.92,0.55,0.6,65.36,46.69,41.63,52.11,-6201.01,-4264.01,9.01,82.2,88.2,-0.1,-6
5/20/2026,1630,FNF,49.13,0.26,0.53%,48.87,49.41,48.25,48.38,0.26,0.38,50.68,50.96,45.79,51.95,-8201.05,-4693.06,19.06,80.1,62.1,-6.7,-4.2
5/20/2026,1630,FORM,125.31,8.11,6.92%,121,127.74,120.56,46.38,0.81,0.86,93.99,129.25,109.35,152.43,-6107.02,-11231.02,8.02,85.1,87.2,-1.7,-0.8
5/20/2026,1630,FOUR,42.2,1.21,2.95%,41,42.605,39.91,45.74,0.73,0.7,43.32,40.4,38.64,45.66,-4201.01,-3991.01,10.06,75.1,82.1,-5.7,-0.1
5/20/2026,1630,FOXA,64.13,-0.42,-0.65%,65.11,65.11,63.82,51.49,0.34,0.3,53.04,61.25,61.37,68.25,4102.05,6696.05,5.12,28.1,84.4,2.7,0
5/20/2026,1630,FR,62.27,0.63,1.02%,61.86,62.355,61.36,54.33,0.18,0.31,61.39,60.78,60.77,62.97,-3201.02,-6103.02,7.02,54.1,28.1,-1.5,0
5/20/2026,1630,FROG,73.43,2.8,3.96%,69.54,73.715,68.75,76.57,0.9,0.65,34.05,44.96,60.11,84.61,11219.08,7372.01,8.26,58.1,84.2,16.3,16.9
5/20/2026,1630,FRPT,48.35,0.96,2.03%,47.52,48.66,46.45,29.36,0.53,0.53,72.05,60.08,38.46,58.01,-8201.06,-4645.01,27.08,28.1,65.2,-10.3,-15.9
5/20/2026,1630,FRT,116.06,1.22,1.06%,115.18,116.4,114.58,63.11,0.19,0.2,106.6,110.18,112.18,117.85,-1201.04,11671.1,10.4,30.1,71.3,0,8.3
5/20/2026,1630,FSLY,17.12,0.76,4.65%,16.655,17.5,16.51,37.95,1.98,0.84,16.41,24.18,10.77,28.61,-6110.05,-1618.02,11.07,46.1,89.4,0,-15.3
5/20/2026,1630,FTNT,130,2.36,1.85%,125.91,130.36,125.3304,87.95,0.71,0.44,74.31,82.44,112.69,142.9,13225.05,13036.01,7.26,58.1,90.4,32.3,27.5
5/20/2026,1630,FTV,59.03,0.83,1.43%,58.13,59.16,57.38,47.27,0.19,0.25,56.49,57.8,57.78,61.06,-5109.01,-5738.01,15.01,13.1,12.1,-5.1,-3.1
5/20/2026,1630,FTWO,44.7468,0.5801,1.31%,44.16,44.8999,44.16,43.09,0.22,NaN,47.45,45.31,43.85,46.8,-5105.01,-4416.01,7.01,0,85.2,0,0
5/20/2026,1630,FUTU,124.72,0.22,0.18%,124.12,127.45,122.7,31.69,0.7,0.74,136.08,152.28,116.61,156.73,-10110.01,-12270.01,10.02,97.4,98.4,-3.4,-18.7
5/20/2026,1630,FUTY,57.58,0.27,0.47%,57.7,57.945,57.435,42.49,0.19,0.19,59.68,59.1,55.63,59.63,-9111.02,-5644.02,14.02,73.1,91.2,-4.2,-10.5
5/20/2026,1630,FWONK,90.44,0.46,0.51%,89.15,91.03,89.01,53.04,0.29,0.31,85.69,84.6,86.39,95.62,6102.08,9559.08,8.15,65.1,87.1,0.6,0.8
5/20/2026,1630,FWRG,10.97,0.08,0.73%,10.9,11.15,10.59,38.32,0.39,0.57,11.93,12.15,9.79,12.6,-10114.04,-1059.01,20.06,33.1,20.1,-10.5,-9.5
5/20/2026,1630,FXA,70.9,0.497,0.71%,70.5342,70.9,70.4901,49.72,0.09,0.15,69.64,70.9,70.38,72.05,-4105.01,-7049.01,8.01,91.4,75.1,0,0
5/20/2026,1630,FXB,129.21,0.38,0.29%,128.81,129.42,128.69,46.91,0.08,0.09,128.42,129.87,127.74,131.2,-5107.03,-12799.04,8.04,96.4,81.1,0.7,-3.6
5/20/2026,1630,FXC,71.0902,0.0365,0.05%,71,71.11,70.99,42.94,0.04,0.19,71.23,71.5,70.72,71.65,-7110.02,-7096.02,14.02,83.4,15.1,-8.3,-0.2
5/20/2026,1630,FXE,107.31,0.23,0.21%,106.98,107.39,106.955,42.96,0.05,0.06,107.7,107.77,106.79,108.78,-6106.01,-10696.01,8.01,35.1,23.1,0,-0.1
5/20/2026,1630,FXF,112.13,0.31,0.28%,111.61,112.25,111.6,46.06,0.07,0.1,113.04,112.39,111.63,113.58,-4106.01,-11160.01,9.01,77.2,33.1,0,0
5/20/2026,1630,FXI,36.24,-0.04,-0.11%,36.22,36.31,35.94,44.38,0.22,0.24,36.44,36.25,35.66,38.06,-4104.01,-3594.01,6.01,13.1,72.2,0,0
5/20/2026,1630,FXY,57.78,0.06,0.10%,57.71,57.895,57.68,45.05,0.1,0.1,58.25,58.13,57.42,58.71,-2107.02,-5767.02,11.02,34.1,64.4,0,0.5
5/20/2026,1630,FYBR,38.49,0,0.00%,0,0,0,73.16,0.03,0.09,37.42,38.06,37.98,38.52,4204.01,3849.01,1.05,8.1,17.1,0,0
5/20/2026,1630,GAP,22.3,1.52,7.31%,20.82,22.335,20.64,43.31,0.47,0.67,25.92,23.61,19.18,24.44,-11201.02,-2005.02,22.06,82.4,77.1,-8.5,-16.4
5/20/2026,1630,GD,339.75,-0.39,-0.11%,341.2,342.88,337.46,49.3,0.32,0.24,337.32,338.56,334.05,349.32,-2106.03,-33401.03,12.03,63.1,96.4,0,18.4
5/20/2026,1630,GDAXI:DE,24737.24,0,0.00%,0,0,0,57.98,0.19,NaN,24878.1,23715.71,23796.34,25000.67,2203.01,2488556.01,1.03,0,82.1,0.7,0
5/20/2026,1630,GDX,86.36,2.58,3.08%,84.58,86.94,83.67,41.76,0.53,0.49,106.47,85.46,81.05,99.56,-4104.01,-8367.01,7.01,70.1,72.1,0,0
5/20/2026,1630,GDXJ,113.37,3.07,2.78%,111.35,114.4,109.6,40.99,0.54,0.53,141.59,112.8,106.33,133.44,-4104.01,-10960.01,7.01,67.1,69.1,0,0
5/20/2026,1630,GE,300.17,14.89,5.22%,289,300.45,286.18,54.12,0.39,0.39,330.72,279.41,277.79,309.32,-2201.03,-28131.04,9.04,81.1,79.3,-0.6,0
5/20/2026,1630,GEL,16.35,-0.05,-0.30%,16.3,16.55,16.16,43.5,0.22,0.32,17.41,16.82,15.26,17.19,-7202.05,-1555.06,16.06,18.2,27.2,-1.3,-3.3
5/20/2026,1630,GII,76.26,0.51,0.67%,75.76,76.37,75.72,49.67,0.17,0.2,77.59,76.17,74.55,77.65,-5201.02,-7486.04,11.04,83.4,100.4,-0.3,-0.5
5/20/2026,1630,GIL,57.15,2.699,4.96%,54.62,57.38,53.98,47.24,0.53,0.33,66.01,57.5,53.17,61.08,-4201.01,-5398.01,11.01,65.1,98.4,-0.1,-4
5/20/2026,1630,GIS,33.62,-0.15,-0.44%,33.88,33.88,32.99,39.53,0.23,0.35,43.92,33.58,32.3,35.39,-6109.03,-3279.03,9.03,93.2,62.1,-0.4,-6.8
5/20/2026,1630,GK,28.4577,0.3629,1.29%,28.29,28.4577,28.17,61.07,0.21,0.15,25.04,27.24,27.59,29.67,-1103.03,2931.05,11.37,6.1,85.2,2.2,4.2
5/20/2026,1630,GLASF,10.08,-0.185,-1.80%,10.1,10.38,9.92,58.39,0.67,NaN,7.41,9.22,9.11,10.36,5205.01,1038.01,1.06,0,30.3,-0.4,3.8
5/20/2026,1630,GLBE,29.99,1.36,4.75%,28.6,30.095,28,47.42,0.62,0.53,33.42,30.54,26.13,32.75,-6201.04,-2706.05,9.05,33.1,84.2,-1.4,-10.2
5/20/2026,1630,GLD,417.4,5.9,1.43%,412.14,417.99,410.08,42.38,0.21,0.25,442.04,413.28,408.08,438.27,-4104.01,-41008.01,57.01,62.1,48.1,-1.6,0
5/20/2026,1630,GLIN,44.48,0.916,2.10%,43.96,44.62,43.96,48.88,0.23,0.17,45,44.37,43.08,46.32,-5104.02,-4352.02,10.02,36.2,82.1,-1.5,-3.2
5/20/2026,1630,GM,76.14,3.51,4.83%,73.39,76.16,73.195,49.36,0.36,0.38,75.04,75.21,72.1,79.33,-3201.01,-7043.02,5.02,66.1,74.2,0,-3.6
5/20/2026,1630,GME,22.55,0.45,2.04%,22.05,22.73,21.9,44.35,0.58,0.64,22.79,22.85,20.06,25.28,-10110.04,-2142.03,13.05,46.3,84.4,-4.8,-14.3
5/20/2026,1630,GO,8.13,0.01,0.12%,8.04,8.305,7.91,56.89,0.5,0.89,9.24,7.67,7.38,8.37,1202.01,831.01,1.02,88.1,71.1,0,0
5/20/2026,1630,GOLF,89.11,1.66,1.90%,87.31,89.83,86.48,45.41,0.44,0.28,95,93.07,79.5,95.05,-10202.07,-8395.06,18.1,28.2,100.4,-5.3,-4.3
5/20/2026,1630,GOOG,384.9,0,0.00%,385.04,390.6999,380,62.3,0.41,0.34,301.06,363.09,377.63,403.32,-2104.01,-38000.01,12.01,34.1,99.4,0,15.3
5/20/2026,1630,GOOGL,388.91,1.25,0.32%,387.7,393.8599,382.9,62.7,0.41,0.34,301.3,365.82,380.84,407.02,-2104.01,-38290.01,11.01,38.1,99.4,0,14.9
5/20/2026,1630,GOOS,9.61,0.29,3.11%,9.4,9.72,9.3,31.8,0.47,0.46,11.77,11.11,8.72,11.79,-8108.01,-930.01,22.02,36.1,48.2,-2.8,-15.6
5/20/2026,1630,GPI,315.2,9.73,3.19%,305.92,315.88,301.03,41.2,0.48,0.42,315.32,329.76,294.52,356.03,-7107.01,-30103.01,8.01,77.1,93.4,0,-6.1
5/20/2026,1630,GPN,70.78,2.84,4.18%,68.47,70.905,66.76,55.58,0.35,0.42,74.5,69.04,65.62,72.06,-3201.01,-6638.05,10.05,38.1,50.1,-2,-0.1
5/20/2026,1630,GRID,188.49,3.48,1.88%,186.07,189.01,185.725,50.89,0.29,0.25,173.53,187.84,184.3,200.99,-4104.01,-18573.01,10.01,88.1,92.2,0,0
5/20/2026,1630,GRMN,237.47,8.78,3.84%,228.57,237.48,226.96,46.58,0.34,0.31,245.79,234.61,220.71,247.87,-10201.03,-22454.02,27.12,46.1,74.1,-12.5,-4.6
5/20/2026,1630,GRNY,26.81,0.41,1.55%,26.52,26.88,26.48,56.39,0.17,0.24,24.43,26.22,26.38,27.31,-3104.01,-2648.01,8.01,60.1,47.1,0,0.1
5/20/2026,1630,GS,982.12,53.38,5.75%,945,982.725,940.5001,63.76,0.3,0.33,836,899,910.23,987.21,1201.01,98273.01,1.13,67.1,79.1,2.7,0.3
5/20/2026,1630,GSG,33.76,-1.01,-2.90%,34.51,34.51,33.48,54.05,0.29,0.32,25.36,33.58,32.73,35.25,3101.02,3494.03,3.1,71.1,83.1,0,5.8
5/20/2026,1630,GTBIF,7.25,0.22,3.13%,7.1,7.346,6.9959,47.78,0.95,NaN,6.2,7.71,6.68,8.26,-5107.02,-700.01,14.02,0,67.4,-0.7,0
5/20/2026,1630,GTLB,26.7,1.24,4.87%,25.23,26.8,24.71,63.48,0.76,0.95,23.45,21.27,21.76,27.57,2203.01,2680.01,1.05,99.4,100.4,0,4
5/20/2026,1630,GTM,3.67,-0.14,-3.67%,3.75,3.785,3.645,22.49,1.48,0.66,5.77,6.03,2.52,5.99,-5109.04,-365.01,8.04,65.1,98.4,-0.4,-26.9
5/20/2026,1630,GVAL,35.37,0.74,2.14%,34.74,35.37,34.74,53.55,0.19,NaN,34.5,34.56,34.49,35.87,-4201.01,-3451.02,8.02,0,85.1,-0.6,0
5/20/2026,1630,GVIP,171.797,3.2144,1.91%,170.4,171.99,169.535,57.32,0.21,0.16,154.22,164.3,166.75,178.96,-2104.02,-16773.02,8.02,87.2,77.1,0,3.7
5/20/2026,1630,GVZ:CGI,25.17,-1.46,-5.48%,26,26.06,25.12,39.22,0.59,NaN,32.81,26.37,25.08,27.26,-1101.01,-2512.01,2.01,0,11.1,-2.7,1.7
5/20/2026,1630,H,173.19,8.79,5.35%,165.3,173.7509,163.04,60.23,0.39,0.42,152.21,158.62,161.7,174.83,-1201.01,-16304.01,1.01,82.1,81.1,0,2.6
5/20/2026,1630,HACK,92.94,1.64,1.80%,90.94,92.98,90.585,77.25,0.26,0.35,69.66,77.9,84.23,95.14,15214.01,9298.01,2.28,93.4,77.1,20.5,18.3
5/20/2026,1630,HAL,42.3,-0.68,-1.58%,43,43.59,42.035,60.1,0.3,0.4,34.56,41.22,39.38,43.77,3207.01,4359.01,1.23,47.1,21.1,0,2.3
5/20/2026,1630,HBB,19.15,1.7,9.74%,17.32,19.54,17.32,49.1,0.64,0.85,17.09,18.86,16.47,21.24,-7201.01,-1732.01,9.05,57.3,77.2,0,-11.4
5/20/2026,1630,HBDC,24.66,0.085,0.35%,24.59,24.67,24.59,48.48,0.03,NaN,24.45,24.52,24.59,24.74,-5102.01,-2459.01,3.01,NaN,NaN,-4.4,-0.1
5/20/2026,1630,HCA,396.67,-8.02,-1.98%,404.05,404.741,394.74,24.61,0.41,0.31,522.05,425.8,399.66,442.21,-3104.01,-39474.01,4.01,68.1,98.4,-9.8,0.1
5/20/2026,1630,HD,310.58,8.14,2.69%,301.06,311.01,296.67,43.2,0.27,0.31,369,310.4,289.52,324.81,-11201.02,-28910.02,22.02,82.2,83.1,-9.4,-8.7
5/20/2026,1630,HELE,23.95,-0.41,-1.68%,24.07,24.2,23.03,58.56,0.85,0.7,16.22,22.9,22.09,25.84,-5101.03,-2231.03,18.03,21.1,77.4,-0.5,0
5/20/2026,1630,HII,321.92,-2.68,-0.83%,326.61,326.9199,320.8,32.98,0.47,0.39,418.78,311.53,293.06,356.65,-9104.1,-31221.1,63.1,58.1,90.4,-11,-1.2
5/20/2026,1630,HIMS,23.04,0.6,2.67%,22.19,23.4,21.875,43.55,0.95,0.82,13.74,25.62,20.63,28.85,-7107.01,-2153.02,8.02,21.1,64.1,-4.6,-0.1
5/20/2026,1630,HLN,9.28,0.08,0.87%,9.19,9.305,9.15,47.7,0.2,0.29,10.23,9.09,8.86,9.4,2203.01,-889.04,69.08,60.1,51.1,-9.9,0
5/20/2026,1630,HLT,323.87,8.48,2.69%,317.17,325.09,314.55,54.98,0.27,0.3,298.18,308.06,309.55,324.75,2201.01,32509.01,1.13,73.1,84.3,-13.5,0
5/20/2026,1630,HOOD,75.76,1.6,2.16%,74.75,76.35,73.75,46.88,0.7,0.65,69.22,70.76,73.14,81.85,-6102.01,-7375.01,23.01,15.1,69.1,-8.3,1
5/20/2026,1630,HPP,10.95,0.27,2.53%,10.52,10.95,10.42,60.96,0.84,1.07,5.92,8.85,9.33,12.99,-1103.01,1228.09,9.34,71.1,87.2,0.4,1.5
5/20/2026,1630,HQY,87.55,2.9,3.43%,84.01,87.72,83.87,62.89,0.41,0.49,74.01,79.36,80.59,87.03,1203.01,8772.01,1.02,80.2,72.3,0,5.4
5/20/2026,1630,HSI:HK,25639.61,-158.24,-0.61%,25833.24,25833.71,25616.74,43.35,0.15,NaN,26356.96,25690.36,25447.62,26673.33,-4104.01,-2561674.01,5.01,0,5.1,0,0
5/20/2026,1630,HSY,190.84,-1.96,-1.02%,191.68,192.12,188,47.8,0.25,0.31,218.15,180.18,182.55,197.68,4203.02,19591.02,2.12,50.1,54.1,0,2.3
5/20/2026,1630,HTZ,4.88,-0.05,-1.01%,4.98,5.05,4.86,37.72,0.87,1.01,4.2,5.75,4.62,6.5,-5107.01,-486.01,23.01,49.1,77.4,-0.7,0
5/20/2026,1630,HUBS,203.39,-4.8,-2.31%,200,206.7523,196.13,44.54,1.01,0.73,214.14,215.06,156.91,250.07,1101.02,-17325.06,10.06,83.1,100.4,0,-4.9
5/20/2026,1630,HUM,304.1,-6.45,-2.08%,314.5,315.66,304.05,80.2,0.53,0.46,173.27,231.12,256.54,341.35,19236.04,31566.01,6.49,34.1,73.2,22.9,13.3
5/20/2026,1630,HYG,79.86,0.51,0.64%,79.5,79.869,79.4,48.72,0.05,0.07,80.03,79.69,79.24,80.3,-11201.01,-7923.02,29.02,56.1,79.1,-3.1,-10.3
5/20/2026,1630,HYLS,40.93,0.24,0.59%,40.77,40.96,40.73,50.1,0.04,NaN,40.07,40.8,40.7,41.1,-4201.01,-4073.01,4.01,0,70.1,0,0
5/20/2026,1630,IAK,134.55,0.47,0.35%,134.15,134.7,132.965,60.96,0.13,0.15,133.3,129.97,129.42,135.19,4205.01,13470.01,1.07,55.1,26.1,0,0
5/20/2026,1630,IBB,167.91,3.72,2.27%,165.08,167.95,165.08,47.1,0.23,0.24,170.9,165.98,163.07,174.38,-4104.01,-16208.02,8.02,56.1,83.1,-0.3,0
5/20/2026,1630,IBIT,43.99,0.49,1.13%,43.75,44.08,43.5101,50.12,0.28,0.43,35.6,43.1,42.91,47.03,-4104.01,-4351.01,11.01,5.1,2.1,0,0
5/20/2026,1630,IDX,11.44,0.04,0.35%,11.34,11.44,11.265,21.89,0.24,NaN,15.28,12.86,11.16,12.86,-12109.01,-1127.01,24.01,0,79.1,-16.7,-17.3
5/20/2026,1630,IDXX,553.58,7.09,1.30%,546.14,554.28,535.95,48.08,0.32,0.33,617,548.07,513.62,578.96,-4202.05,-52338.06,10.06,58.1,63.2,-2.2,-4.9
5/20/2026,1630,IEF,93.74,0.63,0.68%,93.17,93.805,93.15,38.76,0.06,0.07,96.95,94.22,92.9,95.04,-6108.01,-9315.01,23.01,70.1,74.1,-9.9,-16.6
5/20/2026,1630,IFF,74.43,2.44,3.39%,71.67,75.06,71.3,50.58,0.69,0.34,79.16,68.85,68.47,84.33,-2105.01,8180.08,8.15,53.1,98.4,0,0
5/20/2026,1630,IGLB,49.15,0.54,1.11%,48.67,49.18,48.635,43.39,0.08,0.1,50.78,49.1,48.58,50.05,-6107.01,-4864.01,30.01,69.1,65.1,-1.7,-5.5
5/20/2026,1630,IGSB,52.32,0.15,0.29%,52.18,52.345,52.17,43.81,0.03,0.03,52.89,52.27,52.12,52.53,-10108.01,-5217.01,24.01,66.3,70.1,-8.1,-5.7
5/20/2026,1630,IIGD,24.425,0.085,0.35%,24.36,24.425,24.36,37.97,0.03,NaN,24.86,24.53,24.33,24.63,-5107.01,-2436.01,30.01,0,83.2,-2,-2.8
5/20/2026,1630,IJT,160.38,2.96,1.88%,157.95,160.59,157.24,54.23,0.17,0.2,149.71,158.76,156.65,164.63,-6107.01,-15724.01,10.01,78.1,46.1,0,0
5/20/2026,1630,ILMN,141.92,0.24,0.17%,141.76,142.3225,138.64,59.27,0.45,0.42,115.88,121.43,135.04,151.73,-1103.02,15020.05,5.15,22.1,60.2,0.8,7.9
5/20/2026,1630,INDA,48.02,0.75,1.59%,47.5,48.205,47.285,44.86,0.18,0.25,50.91,48.49,46.57,49.93,-5108.02,-4713.02,10.02,89.2,81.1,-5.2,-10.7
5/20/2026,1630,INDY,42.34,0.59,1.41%,41.89,42.395,41.75,42.7,0.17,0.21,46.01,42.93,41.12,43.98,-4108.02,-4169.02,29.06,62.1,69.1,-5.7,-12.2
5/20/2026,1630,INFL,53.23,0.09,0.17%,53.3,53.5399,53.09,53.05,0.12,0.21,52.13,52.63,52.36,53.77,1201.01,-5238.04,6.04,58.1,38.1,0,0
5/20/2026,1630,INMD,14.02,0.05,0.36%,13.76,14.06,13.67,49.54,0.3,0.31,13.3,14,13.48,14.49,-8201.01,-1364.08,22.08,11.1,33.1,-2.3,0
5/20/2026,1630,INTC,118.96,8.16,7.36%,116.22,121.94,114.8,67.94,1.14,0.91,43.18,91.5,97.62,136.27,-3201.02,-10240.02,8.02,98.4,99.4,0,0
5/20/2026,1630,INVH,29.17,0.51,1.78%,28.53,29.18,28.46,65.34,0.23,0.27,25.21,28.12,28.07,29.22,1203.01,2918.01,1.04,42.1,77.2,0,10.7
5/20/2026,1630,IONQ,52.47,4.03,8.32%,49.25,52.74,48.35,58.19,1.01,0.99,30.17,41.49,43.87,60.25,-1201.02,-4551.02,7.02,52.1,64.2,0.5,2.7
5/20/2026,1630,IPO,51.26,1.96,3.98%,49.68,51.28,49.68,60.68,0.34,0.3,42.71,47.82,47.95,52.25,-4201.02,-4804.07,10.07,74.2,79.1,0,0.5
5/20/2026,1630,IRM,125.81,2.29,1.85%,124.45,126.0774,124.23,58.01,0.44,0.36,106.59,116.45,121.86,131.67,-3107.02,-12205.02,10.02,52.1,97.4,0,14.8
5/20/2026,1630,IRT,16.7,0.2,1.21%,16.5,16.745,16.41,63.87,0.18,0.37,16.29,15.94,16.07,16.73,1202.01,1675.01,1.02,64.3,19.1,0,5.8
5/20/2026,1630,ITA,223.28,4.96,2.27%,219.28,223.65,218.29,51.18,0.25,0.27,236.73,213.96,214.99,229.37,-2201.02,22726.08,8.18,77.1,85.1,0,0.7
5/20/2026,1630,ITB,90.14,3.91,4.53%,86.88,90.24,85.61,44.9,0.34,0.37,104.03,91.21,83.71,95.33,-6201.01,-8498.02,21.02,96.2,85.3,-14,-9.5
5/20/2026,1630,ITW,250.77,3.4,1.37%,247.55,250.895,245.075,40.96,0.21,0.25,285.29,247,243.95,258.17,-7119.01,-24508.01,28.01,76.1,65.1,-12.1,0
5/20/2026,1630,IVOL,18.03,0.03,0.17%,18.01,18.09,18,32.21,0.06,0.32,18.89,18.3,17.82,18.35,-11117.02,-1786.02,36.02,88.2,28.1,-11.7,-16.9
5/20/2026,1630,IWC,181.42,4.86,2.75%,177.47,181.57,177.26,52.75,0.26,0.26,163.46,175.42,175.96,190.14,-4104.01,-17726.01,8.01,78.1,73.1,0,0
5/20/2026,1630,IWF,124.66,1.59,1.29%,123.25,124.69,123,66.69,0.13,0.22,110.89,117.7,120.38,127.6,7201.05,12605.05,5.37,60.1,35.1,6.7,7.6
5/20/2026,1630,IWM,279.87,6.87,2.52%,274.91,280.09,273.41,55.38,0.2,0.25,257.79,272.44,272.67,288.02,-4104.01,-27341.01,8.01,62.1,56.1,0,0
5/20/2026,1630,IWN,208.64,4.41,2.16%,205.27,208.85,204.625,55.8,0.17,0.18,195.1,204.45,203.77,213.11,-5201.01,-20463.01,8.01,41.1,35.1,0,0
5/20/2026,1630,IWO,363.17,9.94,2.81%,355.69,363.46,353.535,54.89,0.24,0.27,329.24,350.9,352.82,376.73,-4104.01,-35354.01,8.01,83.1,74.1,0,0
5/20/2026,1630,J,113.82,0.93,0.82%,112.39,114.03,109.84,39.87,0.5,0.35,131.24,125.45,99.61,129.64,-7111.05,-10808.05,12.05,79.1,94.4,0,-15.2
5/20/2026,1630,JACK,11.17,-0.27,-2.36%,11.47,11.64,10.94,40.81,0.83,0.85,15.36,11.92,9.86,14.25,-4106.02,-1064.02,9.02,68.1,88.4,0.2,-1.2
5/20/2026,1630,JBHT,262.88,6.35,2.48%,256.7,264.98,256.175,64.23,0.4,0.38,216.08,237.71,233.22,269.45,4205.01,26498.01,1.05,61.1,82.2,0,0
5/20/2026,1630,JBLU,4.73,0.35,7.99%,4.39,4.75,4.35,47.36,0.61,0.88,5.15,4.55,4.34,5.17,-5104.01,-435.01,24.01,69.1,60.1,-2.3,0
5/20/2026,1630,JBSAY,14.44,0,0.00%,0,0,0,49.84,0.41,NaN,NaN,14.81,Infinity,#NAME?,2201.01,1550.01,1.04,0,47.1,-0.8,-0.1
5/20/2026,1630,JETS,26.44,1.63,6.57%,25.04,26.6,24.82,52.73,0.38,0.52,27.07,25.21,24.5,27.72,-3201.01,-2482.01,9.01,90.2,87.1,0,0
5/20/2026,1630,JNJ,229.32,-0.68,-0.30%,231.69,232,229.17,50.13,0.19,0.25,242.02,223.58,220.59,233.11,5206.01,23200.01,1.08,85.1,81.4,0,1.6
5/20/2026,1630,JNK,96.12,0.58,0.61%,95.7,96.16,95.59,48.22,0.05,0.1,96.4,95.92,95.39,96.71,-11201.01,-9559.01,29.01,78.1,69.1,-2.2,-10.9
5/20/2026,1630,JOBY,10.07,0.07,0.70%,9.97,10.38,9.795,53.31,0.95,0.81,9.3,8.63,8.82,11.78,-1102.02,1119.06,8.16,30.1,87.4,1,0.1
5/20/2026,1630,JOE,64.97,1.82,2.88%,63.32,65,63.23,47.88,0.42,0.37,66.01,60.91,62.19,66.41,-3201.13,-6100.13,16.13,75.1,91.4,-9.5,0
5/20/2026,1630,JOET,43.06,0.6069,1.43%,42.57,43.065,42.48,54.11,0.13,0.25,42.08,42.29,42.44,43.74,-4104.01,-4248.01,9.01,54.1,51.1,0,0
5/20/2026,1630,JPM,301.98,6.28,2.12%,296.7,302.925,293.67,47.93,0.21,0.26,291.38,306.51,290.25,313.33,-8201.01,-29367.01,10.01,27.1,59.1,-2.2,-10.5
5/20/2026,1630,JPXN,98.04,0.68,0.70%,96.47,98.09,96.32,54.53,0.18,NaN,96.53,94.83,95.25,102.13,-2104.01,10093.06,8.2,0,53.1,0.2,5.3
